7379 9 9 0 0 0 0 0 0 0 0 0 0 1115136 0 263 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102958080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 0 0 0 0 0 0 0 0 2 1 8 8 1 0 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8452  0 0 1 0 0 0 
7487 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1115136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 288429056 0 0 0 40965120 0 2 0 0 0 0 0 0 0 0 2 0 8 8 0 2 8 4 1 2097153 0 4 0 2097153 0.1 0.1 0.9 0.9 0.1 0.1 8206  0 3 1 0 0 0 
13079 21 23 0 0 2 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 286331904 0 519 0 519 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 6291488 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102958080 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 258 0 258 0 197632 0 518 0 66560 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9376768 0 519 0 0 0 0 0 518 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3145728 0 3145728 0 3145728 0 3145728 0 3145728 0 3145728 0 3145728 519 3145728 0 0 258 3145728 258 3145728 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 3145728 0 3145728 257 3145728 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 0 0 0 0 0 0 0 0 262 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 258 0 0 3145728 0 3145728 0 0 0 0 0 0 0 5242880 0 0 0 4456480 0 0 0 0 0 5242880 0 0 0 0 0 0 0 5242880 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 5242880 0 0 6291488 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 0 0 5242880 0 0 0 0 6291488 0 0 0 2 0 0 5242880 0 0 0 5242880 0 0 0 0 2 5 0 2 0 22 8 14 20 10 20 22 5 0 0 2 4194305 0 12 0 2097153 0 18 0 2097153 10 22 3 4194305 20 0 2 4194305 0.0985454 0.0584 0.901455 0.9416 0.0401455 0.0401455 8524  1 0 0.4 0 0 0 
623 9 9 0 0 0 0 0 0 6307872 0 2 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8  0 0 1 0 0 0 
3135 9 9 0 0 6299680 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8  0 0 1 0 0 0 
3137 9 9 6307872 0 0 0 0 0 6307872 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8  0 0 1 0 0 0 
5298 9 9 0 0 6324256 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 4464672 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8  0 0 1 0 0 0 
97332 11 11 0 3 0 0 0 0 0 0 0 3 0 3 2565 0 0 0 0 0 0 0 2565 3 0 0 0 0 0 0 0 0 0 0 0 0 257 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 0 0 0 0 0 0 0 258 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2565 0 257 0 0 0 0 0 2565 3 0 3 0 0 0 0 0 0 0 3 0 1 2 0 1 8 10 3 4194305 0.149 0.13496 0.851 0.86504 0.0702 0.073008 324  0 0 1 0 1 0 
40505 13 13 65544 3 0 0 0 0 0 0 0 0 0 3 196616 3 2562 0 260 0 260 0 1282 0 258 0 2562 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2562 0 0 0 257 0 257 0 0 0 2562 3 8 3 0 0 0 0 0 0 0 0 0 3 131080 1 6 12 2 2 0 2 4194305 10 0 2 4194305 0.10025 0.10025 0.89975 0.89975 0.066625 0.066625 69960  0 0 1 0 1 0 
40563 9 9 0 0 0 0 0 0 0 0 2 0 0 0 258 0 0 0 258 0 0 0 0 4456480 0 0 6291488 0 0 0 513 0 513 0 0 0 257 0 0 0 6291488 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 328  0 0 1 0 0 0 
40565 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 514 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 258 0 0 0 6291488 0 0 0 0 0 0 0 0 0 513 0 257 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 258 0 258 0 513 0 0 0 0 0 0 0 0 4456480 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 328  0 0 1 0 0 0 
40568 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13042688 0 0 0 0 0 0 0 0 0 6291488 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9372672 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8200  0 0 1 0 0 0 
40569 11 11 0 5242880 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294784 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 35853312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286331904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8192  0 0 1 0 0 0 
40556 9 9 0 0 0 0 0 0 0 0 2 0 258 0 258 0 516 0 257 0 0 0 0 0 0 0 0 0 0 3145728 0 0 257 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 3145728 516 0 257 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 320  0 0 1 0 0 0 
40559 9 9 0 0 0 0 0 0 0 0 2 0 0 0 53543936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286327808 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 519 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 8256  0 0 1 0 0 0 
40555 9 9 0 0 6291488 0 0 0 0 4456480 2 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 519 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 6291488 0 0 0 0 0 0 2359328 519 0 6291488 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 72  0 0 1 0 0 0 
40570 9 9 0 0 6291488 0 0 0 0 0 2 0 257 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 6291488 0 258 0 0 0 0 0 258 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 6291488 0 0 0 257 0 0 0 0 0 0 0 0 0 6291488 0 0 4456480 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 264  0 0 1 0 0 0 
40561 9 9 0 0 0 0 6291488 0 0 0 2 0 0 0 0 0 0 0 257 2359328 0 0 0 0 0 0 6291488 0 0 0 257 0 257 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 6291488 0 0 0 0 0 0 0 258 0 0 0 0 0 258 0 0 0 0 4456480 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 264  0 0 1 0 0 0 
40562 9 9 0 0 0 0 0 0 0 0 2 0 257 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 0 0 0 0 6291488 0 0 0 0 0 0 2359328 0 0 0 0 0 0 459776 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8456  0 0 1 0 0 0 
40553 9 9 0 4456480 0 0 0 0 0 0 2 0 258 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 258 2359328 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 257 0 6291488 0 0 0 0 0 0 0 0 0 257 0 0 2359328 0 0 0 0 0 4456480 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 264  0 0 1 0 0 0 
40571 9 9 6291488 0 0 0 6291488 0 0 0 2 0 0 0 0 0 0 0 257 0 0 0 0 4456480 0 0 6291488 0 6291488 0 257 0 257 2359328 258 0 0 0 0 0 0 0 0 0 0 0 0 2359328 258 0 0 2359328 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 264  0 0 1 0 0 0 
40621 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 40961024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8448  0 0 1 0 0 0 
40623 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 18023424 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8448  0 0 1 0 0 0 
211701 11 11 0 4456480 0 0 0 0 0 0 0 0 2 0 257 0 0 0 257 0 0 0 258 0 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 258 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 4456480 0 0 0 0 0 0 0 0 257 0 257 0 2 0 0 0 0 0 0 0 0 4456448 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.08 0.08 0.92 0.92 0.084 0.084 536871178  0 3 1 0 0 0 
211703 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 257 0 522 0 522 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 258 0 258 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 536871232  0 0 1 0 0 0 
40814 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2359296 0 0 0 4456448 0 0 0 0 6291488 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 6291488 0 0 0 0 0 0 2359296 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.08 0.08 0.92 0.92 0.084 0.084 536870922  0 3 1 0 0 0 
40915 9 9 0 0 0 0 0 0 0 0 2 0 261 0 0 0 263 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 517 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 0 0 263 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 320  0 0 1 1 0 0 
40916 9 9 0 0 0 0 0 0 0 0 2 0 261 0 261 0 263 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 519 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 320  0 0 1 1 0 0 
40918 11 11 0 0 0 0 0 0 0 0 0 0 2 0 262 0 0 0 0 0 264 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 518 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 520 0 0 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 518 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 320  0 0 1 1 0 0 
40919 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 519 0 0 0 24183814 0 263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 0 518 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17892359 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.1 0.1 0.9 0.9 0.0666667 0.0666667 8512  0 0 1 1 0 0 
40920 11 11 0 0 6292000 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 6292000 0 0 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 0 0 0 0 6292000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6292000 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 6291744 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.1 0.1 0.9 0.9 0.08 0.08 33554458  0 3 1 1 0 0 
40908 11 11 0 0 0 0 6291488 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8  0 0 1 1 0 0 
40910 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 256  0 0 1 1 0 0 
40911 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 64  0 0 1 1 0 0 
40912 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3544064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8192  0 0 1 1 0 0 
40913 11 11 0 0 0 0 0 0 0 0 0 0 2 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 320  0 0 1 1 0 0 
40914 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459776 0 0 0 56755200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 12288  0 0 1 1 0 0 
40582 13 9 0 0 0 0 0 0 0 0 0 0 1282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 988168 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 0 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52565000 0 0 0 0 1048576 0 1048576 0 0 0 0 0 1 6 8 1 0 0 2 4194305 0.10575 0.237167 0.89425 0.762833 0.0657083 0.0657083 208960  0 0 1 1 1 0 
40664 13 9 0 0 0 0 0 0 0 0 0 0 1282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 988168 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 0 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52565000 0 0 0 0 1048576 0 1048576 0 0 0 0 0 1 6 8 1 0 0 2 4194305 0.10575 0.237167 0.89425 0.762833 0.0657083 0.0657083 208960  0 0 1 1 1 0 
40703 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 1246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3343360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 0 1 0 
40705 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3277824 0 0 0 0 0 0 0 0 0 0 1 8 8 1 0 0 0 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 0 1 0 
40897 9 9 0 0 0 0 0 0 0 0 0 0 20055040 0 0 0 0 0 20120576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 0 1 0 
40846 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1285 0 0 0 0 0 0 0 0 0 0 0 17892352 0 0 0 6751232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 8 1 0 0 0 1 0.09 0.09 0.91 0.91 0.1025 0.1025 274432  0 0 1 0 1 0 
14397 12 7 6291488 0 6291488 0 6291488 0 2 0 0 3145728 0 0 0 0 0 0 0 0 0 4456480 0 2359328 0 0 0 2359328 0 0 0 0 6291488 0 0 0 0 3145728 0 0 0 0 0 2359328 0 4456480 0 4456480 0 0 0 3145728 0 3145728 0 0 0 0 6291488 0 0 0 6291488 0 0 0 0 0 0 0 0 2359328 0 4456480 0 0 6291488 0 0 3145728 0 3145728 0 0 0 0 1 0 6 1 6 0 2 4194305 0.0833334 0.272727 0.916667 0.727273 0.0833333 0.0757576 16392  1 0 1 0 0 0 
14394 12 7 0 0 0 0 0 0 2 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 519 0 522 0 0 0 0 0 0 0 0 0 519 0 0 0 519 0 0 0 0 0 0 0 0 0 522 0 0 0 522 0 1 0 6 1 0 0 2 4194305 0.0833333 0.25 0.916667 0.75 0.0833333 0.0833333 16448  0 0 1 1 0 0 
14399 12 7 0 0 0 0 0 0 2 0 257 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 257 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 1 0 6 1 0 0 2 4194305 0.0833333 0.25 0.916667 0.75 0.0833333 0.0833333 16640  0 0 1 1 0 0 
40534 12 7 0 0 0 0 6291488 0 2 0 0 0 0 0 522 0 0 0 0 0 0 4456480 0 0 0 0 522 0 0 0 0 0 6291488 0 0 0 6291488 2359328 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 2359328 0 0 522 0 1 0 6 1 0 0 2 4194305 0.0833333 0.25 0.916667 0.75 0.0833333 0.0833333 16456  0 0 1 1 0 0 
