359
97852 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 17900549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1123333 0 517 0 74757 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3081218 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 3343362 0 0 0 197634 0 0 0 984066 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 0.9 1 0 0 
97869 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74757 0 0 0 0 0 4064258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 15991810 0 0 0 3343362 0 74757 0 66562 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 517 0 0 0 74757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 0.9 1 0 0 
97871 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294786 0 1123333 0 0 0 516 0 3343362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 1123333 2 0 0 0 0 0 0 0 0 0 0 0 0 20055042 0 0 0 517 0 516 0 459778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 516 0 516 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 0.9 1 0 0 
97874 11 11 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 205826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459777 0 0 0 984069 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 517 0 205826 0 0 0 0 0 0 0 0 0 0 0 0 0 74754 0 0 0 0 0 0 0 823198725 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 3 0 5 0 2097153 5 0 2 4194305 10 5 1 2097153 0.09 0.09 0.91 0.91 0.082 0.082 41024  0 0 0.9 1 0 0 
97883 11 11 0 0 0 0 0 0 0 0 0 0 0 0 7472129 0 517 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74754 0 513 0 0 0 2294786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74754 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7668737 0 0 0 2302978 0 74757 0 205829 0 0 0 0 0 0 0 0 0 0 0 0 0 74757 0 0 0 514 0 1115138 0 513 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 0.9 1 0 0 
97887 11 11 0 0 0 0 0 0 0 0 0 0 0 0 2556929 0 205829 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132609 0 0 0 3343361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197633 0 513 0 517 0 517 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67073 0 0 0 0 0 467973 0 0 0 0 0 0 0 0 0 0 0 0 0 74757 0 132613 0 517 0 198149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8384  1 0 0.9 1 0 0 
97889 11 11 0 0 0 0 0 0 0 0 0 0 0 0 132609 0 0 0 0 0 1123329 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294786 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 74753 0 198146 0 0 0 132614 0 3343365 2 0 0 0 0 0 0 0 0 0 0 0 0 3212294 0 198150 0 514 0 514 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 74758 0 132609 0 74757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8384  0 0 0.9 1 0 0 
166300 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 67082 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 67082 0 0 0 67082 0 0 0 67082 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 2 0 6291488 0 6291488 1 10 6 1 10 0 4 1 0.09 0.09 0.91 0.91 0.082 0.082 2097292  1 0 0.9 -1 0 0 
166451 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 198154 0 198154 0 198154 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198154 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 198154 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198154 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 6 10 1 10 0 4 1 0.09 0.09 0.91 0.91 0.082 0.082 2097292  1 0 0.9 -1 0 0 
166591 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 132618 0 132618 0 132618 0 132618 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 132618 0 132618 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 132618 0 132618 0 132618 0 132618 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 132618 0 0 0 132618 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 132618 0 132618 0 0 0 132618 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 2 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 2097292  1 0 0.9 -1 0 0 
166592 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 198154 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 132618 0 0 0 132618 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 198154 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198154 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 2 0 6291488 0 6291488 1 10 6 1 10 0 4 1 0.09 0.09 0.91 0.91 0.082 0.082 2097292  1 0 0.9 -1 0 0 
166593 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 198154 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 132618 0 0 0 198154 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198154 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198154 0 0 0 0 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 198154 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 2 10 1 10 0 4 1 0.09 0.09 0.91 0.91 0.082 0.082 2097292  1 0 0.9 -1 0 0 
166617 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 198154 0 198154 0 0 0 132618 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 67082 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 1282 0 132618 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 132618 0 0 0 198154 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 0 10 1 10 0 4 1 0.09 0.09 0.91 0.91 0.082 0.082 2101388  1 0 0.9 -1 0 0 
166599 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197642 0 0 0 0 0 7472138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197642 0 0 0 74581002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 14 14 14 2 0 0 2 4194305 14 0 2 4194305 0.075 0.075 0.925 0.925 0.0607143 0.0607143 8198  1 2 0.75 -1 0 0 
166600 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 24183818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286327818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2294794 0 0 0 197642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 14 8 14 2 6 0 2 4194305 14 0 2 4194305 0.075 0.075 0.925 0.925 0.0607143 0.0607143 8198  1 9 0.75 -1 0 0 
166602 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 66570 0 0 0 0 0 0 0 984074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7668746 0 0 0 0 0 0 0 7668746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 14 14 6 2 0 0 0 2097153 14 8 1 2097153 0.075 0.075 0.925 0.925 0.0607143 0.0607143 8198  1 10 0.75 -1 0 0 
166603 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 51577866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1115146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1508362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52560906 0 0 0 1115146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 14 8 0 2 6 0 2 4194305 14 14 3 4194305 0.075 0.075 0.925 0.925 0.0607143 0.0607143 8198  1 11 0.75 -1 0 0 
166604 15 15 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291490 0 17892362 0 0 0 17892362 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 40043530 0 0 0 286327818 0 0 0 17892362 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.075 0.075 0.925 0.925 0.0607143 0.0607143 8206  1 3 0.75 -1 0 0 
166296 11 11 0 0 0 0 0 0 0 0 0 0 2 0 198146 0 0 0 513 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17896450 0 0 0 17896449 0 0 0 0 0 0 0 0 0 0 0 0 0 201729 0 67074 0 201729 0 67073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 3216386 0 0 0 132609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 2105540  0 0 1 -1 0 0 
166413 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 513 0 515 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 514 0 515 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 515 0 516 0 516 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 515 0 516 0 514 0 515 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 513 0 513 0 516 0 515 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 68  1 0 1 -1 0 0 
13539 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 6307872 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 1 0 8 1 8 0 2 4194305 0.14 0.14 0.86 0.86 0.09 0.09 8  0 0 1 -1 0 0 
210136 11 7 6291456 0 6291456 0 6291456 0 6291458 0 0 0 0 0 257 0 6291456 0 6291456 0 6291456 0 6291456 0 0 0 0 0 0 0 6291456 0 6291456 0 6291456 0 6291456 0 260 0 0 0 463872 0 6291456 0 6291456 0 6291456 0 6291456 0 0 0 0 0 198154 0 6291456 0 6291456 0 6291456 0 6291456 0 0 0 0 0 258 0 6291456 0 6291456 0 6291456 0 6291456 1 0 6 1 10 0 2 4194305 0.085 0.251 0.915 0.749 0.083 0.083 8580  0 0 1 -1 1 0 
15372 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 261 0 261 0 0 0 263 0 0 0 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 261 0 0 0 0 0 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1282 0 261 0 0 0 261 0 259 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.07 0.07 0.93 0.93 0.0716667 0.0716667 4356  0 0 1 2 0 0 
15368 15 15 0 0 0 0 0 0 0 0 2 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 2 0 6292000 0 0 0 0 0 6291488 0 0 0 0 0 6292000 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 6292000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6292000 0 0 0 6291488 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 2 0 0 0 6291744 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 6291488 0 2 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 12 14 2 0 6 4 8 10 14 6 0 8 6 14 8 0 4 0 0 2 4194305 14 14 3 4194305 14 0 2 4194305 0 14 3 4194305 0.07 0.07 0.93 0.93 0.0614286 0.0614286 158  1 3 1 -1 0 0 
41160 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 67082 0 17896458 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 841094154 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 3216394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201738 0 0 0 988170 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.08675 0.08675 0.91325 0.91325 0.08265 0.08265 8580  1 0 1 -1 0 0 
98185 9 11 0 0 0 0 0 0 0 0 0 3 196616 0 0 0 257 0 1282 0 258 0 2562 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 132618 0 257 0 0 0 0 0 0 0 0 0 0 0 2 0 257 0 0 0 132618 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 67082 0 0 0 0 0 2562 3 0 0 0 0 0 0 0 0 0 3 131080 1 4 10 1 4 0 2 4194305 0.1904 0.113 0.8096 0.887 0.0774 0.0774 4548  0 0 1 -1 0 0 
41320 9 11 0 0 0 0 0 0 0 0 0 0 0 3145728 1282 0 258 0 258 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 514 0 514 0 513 0 0 0 0 0 0 0 0 0 0 0 2 0 258 0 513 0 514 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 513 0 0 0 1282 3145728 0 0 0 0 0 0 0 0 0 0 0 1 4 10 1 4 0 2 4194305 0.1694 0.08675 0.8306 0.91325 0.08265 0.08265 4420  1 0 1 -1 0 0 
211634 9 11 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 572720136 0 0 0 67082 0 18023432 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 132618 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1282 0 17892360 0 0 0 0 0 0 0 0 0 0 0 0 1 4 10 1 4 0 2 4194305 0.1732 0.0915 0.8268 0.9085 0.0817 0.0817 12420  1 0 1 2 0 0 
13268 17 17 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291490 0 6291488 0 6291488 0 6291488 0 258 0 0 0 258 0 0 0 0 0 258 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 6291488 0 6291490 0 6291488 0 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 257 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 6291490 0 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 258 0 0 0 0 0 0 0 257 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 257 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 258 0 257 0 257 0 257 0 258 0 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291490 0 6291488 0 6291488 0 257 0 0 0 257 0 0 0 0 0 258 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 8 12 6 14 12 0 10 4 2 8 2 4 6 14 0 8 0 4 0 0 0 2097153 0 16 0 2097153 16 0 1 2097153 16 16 1 2097153 0.08675 0.08675 0.91325 0.91325 0.0516562 0.0516562 268  1 0 1 -1 0 0 
52347 13 13 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 522 0 0 0 0 0 0 0 265 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 522 0 521 0 522 0 266 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 521 0 522 0 0 0 7603210 0 3343369 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 74761 0 1282 0 0 0 74762 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 132618 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 521 0 265 0 132618 0 198153 0 0 0 2302985 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 0 12 1 12 0 4 1 0.07 0.07 0.93 0.93 0.0716667 0.0716667 2109900  0 0 1 -1 0 0 
678 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 262 0 0 0 0 0 0 0 264 0 520 0 518 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132614 0 520 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67080 0 0 0 0 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132614 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 0 0 67078 0 0 0 0 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198152 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 16 16 0 4 0 8 0 2097153 8 0 2 4194305 8 16 3 4194305 16 8 1 2097153 0.07805 0.07805 0.92195 0.92195 0.0527438 0.0527438 454  1 6 1 -1 0 0 
2811 13 13 2 0 0 0 0 0 0 0 0 0 0 0 6307874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299936 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6308384 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 12 0 0 12 12 12 4 0 6 0 2097153 6 12 3 4194305 6 0 2 4194305 12 6 1 2097153 0.08 0.08 0.92 0.92 0.07 0.07 30  0 4 1 -1 0 0 
88797 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 1 0 8 1 8 0 4 1 0.1 0.1 0.9 0.9 0.1 0.1 536870920  0 0 1 -1 0 0 
97531 7 7 0 0 0 5242880 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5888 0 0 0 0 5242880 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
246059 7 7 0 0 0 0 0 0 2 0 9984 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 5242880 0 0 0 1 0 6 1 6 0 4 1 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
